index,class,predicted_prob
86433.0,1.0,0.4411139438950701
86434.0,0.0,0.0339610417339431
86435.0,0.0,0.22294737198811437
86436.0,1.0,0.5160733707191154
86437.0,0.0,0.34504114517299755
86438.0,0.0,0.210041125108406
86439.0,0.0,0.3399128298419253
86440.0,1.0,0.8419391492915533
86441.0,0.0,0.06202698490631144
86442.0,0.0,0.324431502645195
86443.0,0.0,0.261789577414231
86444.0,0.0,0.46646539129698655
86445.0,1.0,0.6594162422396317
86446.0,0.0,0.5639937064619585
86447.0,0.0,0.4935004630115685
86448.0,0.0,0.3527525793641083
86449.0,0.0,0.5086314385695361
86450.0,0.0,0.14649951816250587
86451.0,1.0,0.7238732949173351
86452.0,1.0,0.9561333262145217
86453.0,0.0,0.5638135786447308
86454.0,1.0,0.5094256362794596
86455.0,0.0,0.08919120113406112
86456.0,1.0,0.8817028351532953
86457.0,0.0,0.1836656132535929
86458.0,0.0,0.2712857926943793
86459.0,1.0,0.7711179344706326
86460.0,1.0,0.862601521425292
86461.0,1.0,0.3692744600055513
86462.0,0.0,0.49378564893006166
86463.0,1.0,0.6051360020644161
86464.0,1.0,0.4486632507003278
86465.0,0.0,0.13491288273350788
86466.0,1.0,0.4599787221489387
86467.0,1.0,0.76348635937725
86468.0,0.0,0.4611882384748238
86469.0,1.0,0.9043571721232391
86470.0,1.0,0.7023369640422015
86471.0,1.0,0.6170376385637423
86472.0,0.0,0.09156560259796903
86473.0,1.0,0.3601430588152256
86474.0,1.0,0.34209222982211346
86475.0,1.0,0.49123887351623147
86476.0,0.0,0.08279716488595226
86477.0,1.0,0.8608996036324427
86478.0,0.0,0.30302622023011516
86479.0,1.0,0.6453883043870219
86480.0,0.0,0.03272658329591001
86481.0,1.0,0.6149940063398392
86482.0,0.0,0.5147202476247077
86483.0,0.0,0.08070778003121604
86484.0,1.0,0.471506579891358
86485.0,1.0,0.6037918435162177
86486.0,0.0,0.12973197759524943
86487.0,1.0,0.8264755945934482
86488.0,1.0,0.6028511706724021
86489.0,1.0,0.7627524074800391
86490.0,1.0,0.529029486718738
86491.0,0.0,0.6232111672658913
86492.0,1.0,0.6682445688747182
86493.0,1.0,0.8867453327030334
86494.0,1.0,0.9721255177168766
86495.0,0.0,0.13655305311576227
86496.0,0.0,0.050920108887872816
86497.0,1.0,0.6799855114497858
86498.0,1.0,0.548393951371795
86499.0,1.0,0.7930155594251592
86500.0,0.0,0.48830309979761083
86501.0,0.0,0.5761244579122702
86502.0,0.0,0.48907008206686187
86503.0,1.0,0.827743885352176
86504.0,1.0,0.5893787803109176
86505.0,0.0,0.4662919954439045
86506.0,0.0,0.21600710903638326
86507.0,0.0,0.3506266840746241
86508.0,1.0,0.5966981356439368
86509.0,0.0,0.10451068910098196
86510.0,1.0,0.6766972596830496
86511.0,0.0,0.5454682967457126
86512.0,1.0,0.40384775272611473
86513.0,0.0,0.32106109493327994
86514.0,0.0,0.07439402332371156
86515.0,1.0,0.42937622730193775
86516.0,1.0,0.8819226874250754
86517.0,1.0,0.7972302721516759
86518.0,1.0,0.6274651561508103
86519.0,1.0,0.7271072713285949
86520.0,1.0,0.919001302169994
86521.0,0.0,0.5560036762758241
86522.0,1.0,0.9664910435798755
86523.0,0.0,0.1296739463332775
86524.0,0.0,0.5843665115372355
86525.0,0.0,0.4819015610801325
86526.0,1.0,0.7305824535303929
86527.0,0.0,0.37677903870589874
86528.0,1.0,0.44870557167310593
86529.0,0.0,0.20158716581808195
86530.0,0.0,0.4406805576906084
86531.0,0.0,0.0488863225600632
86532.0,0.0,0.3249107996375604
86533.0,1.0,0.7303734582679332
86534.0,0.0,0.08304488113919084
86535.0,0.0,0.40599613808166857
86536.0,1.0,0.4793259277731197
86537.0,0.0,0.49202968162840977
86538.0,1.0,0.9685580682711734
86539.0,0.0,0.35830907286845304
86540.0,0.0,0.45992021201066047
86541.0,0.0,0.14265496233136582
86542.0,0.0,0.12087295396957609
86543.0,0.0,0.2653633437959227
86544.0,1.0,0.9128684080878461
86545.0,1.0,0.5623238720767632
86546.0,0.0,0.3365976386976483
86547.0,1.0,0.82236179607203
86548.0,0.0,0.00960238510742784
86549.0,0.0,0.4235552801307907
86550.0,0.0,0.08736111150335754
86551.0,0.0,0.5542420353585282
86552.0,1.0,0.5019972324804803
86553.0,1.0,0.6568683056728416
86554.0,0.0,0.06588036600160954
86555.0,1.0,0.8762270819389949
86556.0,1.0,0.8032822107285227
86557.0,1.0,0.865645327947566
86558.0,0.0,0.21919348781333972
86559.0,1.0,0.8401094652443409
86560.0,1.0,0.7936633847953107
86561.0,0.0,0.33691249225135234
86562.0,1.0,0.8183323820088211
86563.0,0.0,0.5433227593286977
86564.0,1.0,0.8055910914010063
86565.0,0.0,0.5229180417107889
86566.0,0.0,0.362193638872076
86567.0,0.0,0.3240985643417026
86568.0,0.0,0.3018275156218936
86569.0,0.0,0.5879317465909177
86570.0,1.0,0.9446365773677828
86571.0,1.0,0.5567906741167504
86572.0,0.0,0.453479613971689
86573.0,0.0,0.4156984927075521
86574.0,1.0,0.5338930367647204
86575.0,1.0,0.6496252872328071
86576.0,1.0,0.5614762225052518
86577.0,1.0,0.5530485519440775
86578.0,0.0,0.009534076089039441
86579.0,1.0,0.8241301887434519
86580.0,0.0,0.027154935383291154
86581.0,1.0,0.724905079155724
86582.0,0.0,0.48200012857000785
86583.0,0.0,0.6825327299935816
86584.0,1.0,0.7726138975882592
86585.0,1.0,0.5444782931775083
86586.0,0.0,0.0177811363711953
86587.0,0.0,0.0737874237430041
86588.0,1.0,0.677517621797759
86589.0,0.0,0.5785525281940043
86590.0,1.0,0.6728924475146418
86591.0,1.0,0.9408014932205914
86592.0,0.0,0.2608338349964992
86593.0,1.0,0.5616569454104423
86594.0,0.0,0.6146211663259658
86595.0,0.0,0.1045380090446017
86596.0,1.0,0.9225460085843467
86597.0,0.0,0.33461997818219286
86598.0,0.0,0.29258013931660054
86599.0,0.0,0.5586221793638612
86600.0,0.0,0.3743173202562368
86601.0,1.0,0.859940092388664
86602.0,0.0,0.2476908152392384
86603.0,1.0,0.4155349858584837
86604.0,0.0,0.06623597824661367
86605.0,1.0,0.5187683836166468
86606.0,0.0,0.3191658739429448
86607.0,1.0,0.4165130208298813
86608.0,1.0,0.8831842970055243
86609.0,0.0,0.5304027197413741
86610.0,1.0,0.37751328121754524
86611.0,0.0,0.38583340938125077
86612.0,0.0,0.7809572966604638
86613.0,1.0,0.980378542188555
86614.0,0.0,0.3232875622097189
86615.0,1.0,0.46313554906622145
86616.0,1.0,0.8996554950727295
86617.0,1.0,0.8673864051721951
86618.0,0.0,0.1122282338588218
86619.0,0.0,0.0191057846881449
86620.0,1.0,0.5106754592166294
86621.0,1.0,0.9807926892052907
86622.0,1.0,0.6708161712251769
86623.0,0.0,0.20869304948405012
86624.0,0.0,0.4089508758492576
86625.0,1.0,0.7717342986663809
86626.0,1.0,0.7909481314402184
86627.0,0.0,0.4910794706544496
86628.0,0.0,0.5384513349008576
86629.0,1.0,0.054902882693951924
86630.0,1.0,0.9339381091677276
86631.0,0.0,0.07294461903255935
86632.0,0.0,0.5828721513539805
86633.0,0.0,0.23677474727808118
86634.0,1.0,0.7483951841051361
86635.0,1.0,0.8302336470335712
86636.0,1.0,0.8000914811071731
86637.0,0.0,0.31876942299866806
86638.0,0.0,0.05361271224186763
86639.0,0.0,0.5394087682462051
86640.0,0.0,0.3623672067676837
86641.0,1.0,0.7881240757125159
86642.0,0.0,0.13314870632826548
86643.0,1.0,0.5407944294780715
86644.0,1.0,0.9424639493462139
86645.0,0.0,0.4556257277409096
86646.0,1.0,0.562715522671693
86647.0,0.0,0.368822377885519
86648.0,1.0,0.505238864846943
86649.0,0.0,0.42374337555523817
86650.0,0.0,0.41888201885817383
86651.0,1.0,0.9076064351588049
86652.0,0.0,0.4529049573018482
86653.0,0.0,0.7444156379010092
86654.0,1.0,0.8750493688352595
86655.0,0.0,0.451377165393159
86656.0,1.0,0.6697319323424626
86657.0,1.0,0.8119147172840869
86658.0,1.0,0.4995482930244351
86659.0,0.0,0.5840397710829631
86660.0,0.0,0.39295779156422955
86661.0,1.0,0.6455636351651355
86662.0,0.0,0.1807385292549507
86663.0,0.0,0.09883554679437202
86664.0,1.0,0.41865045186763183
86665.0,1.0,0.7894694955156064
86666.0,0.0,0.9689497133770447
86667.0,0.0,0.0834999521398649
86668.0,1.0,0.8974663275938567
86669.0,0.0,0.31996773416286545
86670.0,0.0,0.12414230581965344
86671.0,1.0,0.7302456446049612
86672.0,0.0,0.5902327657366208
86673.0,0.0,0.06157974682063261
86674.0,0.0,0.3345276459423503
86675.0,0.0,0.4017175693017304
86676.0,0.0,0.1984524855236659
86677.0,0.0,0.18258104268898528
86678.0,0.0,0.2537881430210302
86679.0,0.0,0.5312909336148216
86680.0,0.0,0.4012716818582305
86681.0,1.0,0.9934538990259171
86682.0,0.0,0.3892495443236351
86683.0,1.0,0.9077511402278138
86684.0,1.0,0.4667691849438211
86685.0,1.0,0.6275104749420294
86686.0,0.0,0.5689103002542997
86687.0,0.0,0.3149702901255581
86688.0,0.0,0.20214757516474202
86689.0,0.0,0.09012441096107685
86690.0,0.0,0.574352525264767
86691.0,1.0,0.8884918841009276
86692.0,1.0,0.9661898905670864
86693.0,0.0,0.022448503415002402
86694.0,1.0,0.7650501366476478
86695.0,1.0,0.7251105902426694
86696.0,1.0,0.6828926821369411
86697.0,0.0,0.19661212205294307
86698.0,0.0,0.4927257335471917
86699.0,1.0,0.9036879036884387
86700.0,1.0,0.7463929329005421
86701.0,0.0,0.18565509620721365
86702.0,1.0,0.7302548921349832
86703.0,0.0,0.34723691074326535
86704.0,0.0,0.4967315222848383
86705.0,1.0,0.9060268401766036
86706.0,1.0,0.823809303239221
86707.0,0.0,0.11362223780296925
86708.0,1.0,0.1613046064612826
86709.0,0.0,0.3796277490306213
86710.0,1.0,0.9569271612326177
86711.0,0.0,0.11318388811901857
86712.0,0.0,0.44496656283787606
86713.0,0.0,0.44844241736323914
86714.0,1.0,0.7143977695941601
86715.0,1.0,0.6238405407598593
86716.0,0.0,0.5844763343783959
86717.0,1.0,0.3467465174005764
86718.0,1.0,0.6507640807489576
86719.0,1.0,0.6495331627821993
86720.0,0.0,0.2432270018725039
86721.0,1.0,0.802435028353488
86722.0,1.0,0.9148545618770452
86723.0,0.0,0.25280362104573173
86724.0,1.0,0.9942577587440609
86725.0,0.0,0.10835510272497505
86726.0,0.0,0.2206842493199916
86727.0,0.0,0.18498814792319118
86728.0,0.0,0.44949918732593186
86729.0,0.0,0.36088607793864147
86730.0,1.0,0.8376300789864655
86731.0,1.0,0.69187417069635
86732.0,1.0,0.23194302270557873
86733.0,1.0,0.8316652930590599
86734.0,1.0,0.6372474229459961
86735.0,1.0,0.5565215518910239
86736.0,0.0,0.07427022335578436
86737.0,0.0,0.5261790080807646
86738.0,1.0,0.30966730050162816
86739.0,0.0,0.313820634866891
86740.0,0.0,0.3330093238772805
86741.0,0.0,0.2272043217740154
86742.0,0.0,0.35579185568813554
86743.0,0.0,0.3970909095331221
86744.0,0.0,0.2765255800543965
86745.0,0.0,0.5755101903766976
86746.0,1.0,0.801530864609718
86747.0,0.0,0.5311528987248181
86748.0,1.0,0.6418336189618836
86749.0,1.0,0.9492979699198355
86750.0,0.0,0.3692462804121179
86751.0,1.0,0.6156211471682979
86752.0,1.0,0.7349997059619311
86753.0,0.0,0.018613165374274848
86754.0,1.0,0.5132768682567654
86755.0,1.0,0.8104501494038799
86756.0,0.0,0.43967347108274024
86757.0,0.0,0.038274780724952676
86758.0,0.0,0.4673294452795233
86759.0,1.0,0.628273293113054
86760.0,0.0,0.4113916654289482
86761.0,1.0,0.8363604332325046
86762.0,1.0,0.9298917452609344
86763.0,1.0,0.872248653739224
86764.0,0.0,0.40648026164293827
86765.0,1.0,0.5068892656177036
86766.0,0.0,0.2165712711143609
86767.0,1.0,0.4522855455511745
86768.0,0.0,0.42477694891575624
86769.0,1.0,0.5066150895710645
86770.0,1.0,0.8508151481846288
86771.0,1.0,0.6336260088214248
86772.0,1.0,0.8349595194328686
86773.0,0.0,0.05128208478905669
86774.0,1.0,0.8015764372925207
86775.0,0.0,0.3715567472342982
86776.0,0.0,0.01823812089785684
86777.0,1.0,0.5200037125910932
86778.0,1.0,0.991386004444212
86779.0,0.0,0.03850334495003292
86780.0,1.0,0.4178860626756591
86781.0,0.0,0.29774766759426413
86782.0,1.0,0.8424603537751593
86783.0,1.0,0.8146269535093311
86784.0,1.0,0.8550588927019576
86785.0,1.0,0.6057208512935898
86786.0,1.0,0.582174710211399
86787.0,1.0,0.3367864324868029
86788.0,1.0,0.6900350860922211
86789.0,0.0,0.49762570674311574
86790.0,1.0,0.3969867894568462
86791.0,0.0,0.1597345947949133
86792.0,1.0,0.497008567872881
86793.0,0.0,0.4743027930617685
86794.0,1.0,0.6501425983481187
86795.0,0.0,0.2943817877398314
86796.0,0.0,0.13011413863061305
86797.0,1.0,0.7316101305621413
86798.0,0.0,0.42477519495699523
86799.0,0.0,0.3803910024038229
86800.0,1.0,0.7527627463691773
86801.0,1.0,0.7422241822426408
86802.0,0.0,0.28145217513610604
86803.0,1.0,0.7215147690588286
86804.0,1.0,0.6615403745163104
86805.0,1.0,0.7768062012245069
86806.0,1.0,0.8642356376660459
86807.0,0.0,0.0298868486657739
86808.0,0.0,0.32255585466027215
86809.0,1.0,0.6470145377999135
86810.0,0.0,0.06211221417443118
86811.0,1.0,0.7517901943366645
86812.0,1.0,0.49924345828505584
86813.0,0.0,0.4867953389415092
86814.0,0.0,0.028215245002617025
86815.0,1.0,0.589127660076656
86816.0,1.0,0.9218945569655788
86817.0,0.0,0.1662451018171263
86818.0,1.0,0.4588479041897032
86819.0,0.0,0.21588258656278428
86820.0,0.0,0.5209335714479221
86821.0,1.0,0.8982576218737319
86822.0,1.0,0.7953555478632365
86823.0,0.0,0.5555473578658725
86824.0,0.0,0.4395246245533699
86825.0,0.0,0.3716997489259911
86826.0,0.0,0.3535267127339773
86827.0,0.0,0.5953690959195644
86828.0,0.0,0.4533062995183151
86829.0,1.0,0.9102939749193477
86830.0,1.0,0.5550552720193394
86831.0,0.0,0.039914847147155874
86832.0,1.0,0.8683168139353539
86833.0,0.0,0.1078475888718595
86834.0,1.0,0.6239471995293451
86835.0,0.0,0.10203455264796042
86836.0,0.0,0.4227443415243096
86837.0,0.0,0.10337580079864263
86838.0,0.0,0.09869227411764439
86839.0,1.0,0.702912761598194
86840.0,0.0,0.9056204922703388
86841.0,0.0,0.5462064986325197
86842.0,0.0,0.4570635165514248
86843.0,0.0,0.5984712443783664
86844.0,0.0,0.06330847722387065
86845.0,1.0,0.5379557070457563
86846.0,1.0,0.7473694806887939
86847.0,0.0,0.22463599060353737
86848.0,0.0,0.2665711146128313
86849.0,0.0,0.5227796791975754
86850.0,1.0,0.7062126649050515
86851.0,0.0,0.55091423487393
86852.0,0.0,0.056421464698345046
86853.0,1.0,0.3875667882407
86854.0,0.0,0.1544751710156232
86855.0,0.0,0.23752395442171043
86856.0,0.0,0.29438566796697563
86857.0,1.0,0.703974463086131
86858.0,0.0,0.46034115916887386
86859.0,1.0,0.7559179531106462
86860.0,1.0,0.9046930047979683
86861.0,0.0,0.47174714517372723
86862.0,0.0,0.5194026059955885
86863.0,0.0,0.3703616070230862
86864.0,1.0,0.6877576856343737
86865.0,0.0,0.4522145222991345
86866.0,0.0,0.11081883940239781
86867.0,0.0,0.2200569027013654
86868.0,1.0,0.9742747525684542
86869.0,0.0,0.32027248057173585
86870.0,0.0,0.12372889286833734
86871.0,0.0,0.5238485172119598
86872.0,0.0,0.05973014386083563
86873.0,0.0,0.17995802763438867
86874.0,0.0,0.3311023234832481
86875.0,1.0,0.5695576229563409
86876.0,0.0,0.511850067259291
86877.0,1.0,0.6682859440442752
86878.0,1.0,0.853351764357578
86879.0,1.0,0.9934538990259171
86880.0,1.0,0.8075124038914442
86881.0,1.0,0.5711370823693153
86882.0,0.0,0.4371655969236542
86883.0,0.0,0.32872467353577733
86884.0,0.0,0.09746167931391926
86885.0,0.0,0.2524934988662461
86886.0,0.0,0.6025771858510472
86887.0,1.0,0.9021449358054862
86888.0,1.0,0.6306295668449087
86889.0,1.0,0.5999055177252884
86890.0,1.0,0.7831892173933013
86891.0,1.0,0.658457646516534
86892.0,0.0,0.3257916215109715
86893.0,0.0,0.5195248897613831
86894.0,1.0,0.9541749911736481
86895.0,0.0,0.08246593590377124
86896.0,1.0,0.5184900145768239
86897.0,1.0,0.36787318045087425
86898.0,1.0,0.9567794021927768
86899.0,1.0,0.9186606880069179
86900.0,1.0,0.9001466345320357
86901.0,1.0,0.5348442328217616
86902.0,0.0,0.17136069465649123
86903.0,1.0,0.5282419507668842
86904.0,1.0,0.4277258292839732
86905.0,0.0,0.22427634175031247
86906.0,0.0,0.49476345078166223
86907.0,0.0,0.010732628981111672
86908.0,0.0,0.10192094245245367
86909.0,0.0,0.32953325400723554
86910.0,1.0,0.523683813105346
86911.0,1.0,0.7100748904862089
86912.0,0.0,0.573131710605655
86913.0,0.0,0.725142161971338
86914.0,0.0,0.37288661807540674
86915.0,1.0,0.9540626591552481
86916.0,1.0,0.5484829406958824
86917.0,1.0,0.5133216633611258
86918.0,1.0,0.334107095766216
86919.0,1.0,0.2714197058253943
86920.0,0.0,0.09085263021954941
86921.0,0.0,0.3773789086737844
86922.0,1.0,0.5538031823584391
86923.0,1.0,0.8691998036737391
86924.0,0.0,0.48470952345102913
86925.0,0.0,0.20294295878795052
86926.0,1.0,0.6654009173012349
86927.0,0.0,0.4197379100440139
86928.0,1.0,0.999527496008707
86929.0,0.0,0.4710516727565451
86930.0,1.0,0.8172568417364907
86931.0,1.0,0.5890476640103078
86932.0,0.0,0.0478375879782446
86933.0,1.0,0.651793348473845
86934.0,1.0,0.611300468538307
86935.0,1.0,0.515417226583745
86936.0,0.0,0.21474481031642081
86937.0,0.0,0.5585828920231363
86938.0,0.0,0.2976262374806185
86939.0,1.0,0.3991461597395491
86940.0,1.0,0.4671422248325863
86941.0,1.0,0.6633507293788198
86942.0,1.0,0.8486172584098517
86943.0,1.0,0.8609390309561062
86944.0,1.0,0.9512099779290907
86945.0,0.0,0.13792928067962854
86946.0,0.0,0.530003744685564
86947.0,1.0,0.3957657036314248
86948.0,0.0,0.15581997703120326
86949.0,0.0,0.1593360622263626
86950.0,0.0,0.24813295126816032
86951.0,1.0,0.6373354675719295
86952.0,0.0,0.4214296308291793
86953.0,0.0,0.08104483742426709
86954.0,0.0,0.38273725693220395
86955.0,1.0,0.6756247155054801
86956.0,0.0,0.4259254821385159
86957.0,0.0,0.7128900335902096
86958.0,1.0,0.44733575260579794
86959.0,1.0,0.5205086189424549
86960.0,0.0,0.2400697975769474
86961.0,1.0,0.7952318008972329
86962.0,0.0,0.4744247072063284
86963.0,0.0,0.025235816187896262
86964.0,0.0,0.0387132751755416
86965.0,1.0,0.9140571504299795
86966.0,1.0,0.6681929957008602
86967.0,0.0,0.2581774337731267
86968.0,1.0,0.8022250153099569
86969.0,0.0,0.17288582886501225
86970.0,0.0,0.023344783578067994
86971.0,0.0,0.5730412843363974
86972.0,1.0,0.5380333868979124
86973.0,1.0,0.8689724758667049
86974.0,1.0,0.3886015372541958
86975.0,1.0,0.5797985929598326
86976.0,1.0,0.6221687879646567
86977.0,0.0,0.4045906125747652
86978.0,1.0,0.6675388517501832
86979.0,0.0,0.29829353959781024
86980.0,0.0,0.2904862920950498
86981.0,0.0,0.10900278603557077
86982.0,0.0,0.256213959971934
86983.0,1.0,0.9662542083757222
86984.0,0.0,0.2373043012167514
86985.0,1.0,0.8698926590735072
86986.0,0.0,0.2891615988939808
86987.0,0.0,0.33950703961033296
86988.0,0.0,0.11718353048273641
86989.0,0.0,0.5594781750921793
86990.0,0.0,0.16060207610187627
86991.0,1.0,0.6902767044363336
86992.0,1.0,0.5151209557592847
86993.0,0.0,0.5626399334250849
86994.0,0.0,0.396061203807301
86995.0,1.0,0.873044498974016
86996.0,0.0,0.2743418312615711
86997.0,0.0,0.30882391227529643
86998.0,1.0,0.6098927874107586
86999.0,1.0,0.49311194974864564
87000.0,0.0,0.309824677329319
87001.0,0.0,0.5158742613785713
87002.0,1.0,0.46062182537817503
87003.0,0.0,0.398843675617165
87004.0,1.0,0.6914091997580926
87005.0,1.0,0.868651048095247
87006.0,0.0,0.04616921866103374
87007.0,0.0,0.47838064776411177
87008.0,0.0,0.1990865452675695
87009.0,1.0,0.5013415194937986
87010.0,1.0,0.5814050498952263
87011.0,1.0,0.716551953899275
87012.0,1.0,0.9374745800150942
87013.0,0.0,0.057850081224307265
87014.0,1.0,0.8089468094264562
87015.0,0.0,0.24024781632686087
87016.0,0.0,0.44224900202107587
87017.0,0.0,0.5084000821625659
87018.0,0.0,0.4485197771359549
87019.0,1.0,0.4402048166766118
87020.0,0.0,0.5503033646370169
87021.0,1.0,0.8969515385189097
87022.0,0.0,0.4883999277713105
87023.0,0.0,0.577454002110604
87024.0,1.0,0.569465065980343
87025.0,1.0,0.8161261547039215
87026.0,1.0,0.6236889800896995
87027.0,1.0,0.8066930771526464
87028.0,1.0,0.6413626805499885
87029.0,0.0,0.19235714456940745
87030.0,1.0,0.6590752623536549
87031.0,1.0,0.7950015972745368
87032.0,1.0,0.41689142452611894
87033.0,1.0,0.7593700757395214
87034.0,0.0,0.20802726428320426
87035.0,1.0,0.980378542188555
87036.0,0.0,0.22683066667777713
87037.0,0.0,0.14412658014117913
87038.0,0.0,0.3939493662554105
87039.0,0.0,0.4598640103342852
87040.0,0.0,0.765289732228928
87041.0,0.0,0.10106207050293348
87042.0,0.0,0.09756954265415978
87043.0,1.0,0.8695715911285381
87044.0,1.0,0.980378542188555
87045.0,1.0,0.9332480120821663
87046.0,0.0,0.4818222456229362
87047.0,1.0,0.8009855092925591
87048.0,1.0,0.6138452705867786
87049.0,1.0,0.5813032320463177
87050.0,1.0,0.665535296668812
87051.0,1.0,0.5160361559864772
87052.0,1.0,0.5924528019498019
87053.0,0.0,0.7418608977596651
87054.0,0.0,0.2706251725732237
87055.0,1.0,0.9814536127100018
87056.0,0.0,0.6528912183471747
87057.0,1.0,0.6811320637893442
87058.0,0.0,0.12094293478816817
87059.0,1.0,0.5861056847482808
87060.0,0.0,0.2125689362181708
87061.0,0.0,0.02602273350389324
87062.0,1.0,0.6710926487245814
87063.0,1.0,0.7196228175713522
87064.0,1.0,0.6934966925637198
87065.0,1.0,0.23290011275054007
87066.0,0.0,0.2470485268622825
87067.0,0.0,0.08209767844514008
87068.0,1.0,0.9361380843422932
87069.0,1.0,0.8658789231318296
87070.0,0.0,0.3476708819925675
87071.0,1.0,0.7075136964159037
87072.0,1.0,0.9865345908584502
87073.0,0.0,0.1518840960380259
87074.0,0.0,0.14051958916188317
87075.0,1.0,0.6901524263310019
87076.0,1.0,0.6274942186275411
87077.0,0.0,0.8504110597395603
87078.0,0.0,0.3959300337537296
87079.0,1.0,0.741975779694391
87080.0,0.0,0.3965604845510506
87081.0,0.0,0.08570702769760472
87082.0,0.0,0.04200142049874124
87083.0,0.0,0.38605714680100606
87084.0,0.0,0.2299829477822145
87085.0,1.0,0.9055875821056578
87086.0,0.0,0.2164976314192682
87087.0,0.0,0.08756921376834623
87088.0,1.0,0.6071282998569585
87089.0,0.0,0.04310852624589934
87090.0,1.0,0.8394697612482478
87091.0,0.0,0.1891612679882236
87092.0,1.0,0.723350953216051
87093.0,1.0,0.6627011044607457
87094.0,0.0,0.26903569936535293
87095.0,0.0,0.00315357008948922
